19029	60743	1
11089	60351	1
16104	19173	33
48777	39255	3
4629	39711	3
58140	41519	1
1190	1819	17
7768	50206	2
61910	47716	302
15027	32381	1
1462	38885	1
7452	41843	1
8388	55719	9
29780	61532	4
8564	3603	1
48291	27593	1
64346	59381	1
22409	14914	1
13018	5650	2
54169	17647	1
45361	46774	1
59166	46552	2
48593	1398	1
31222	44968	2
49115	46249	1
11813	50577	1
19599	19265	1
26885	27987	19
9448	56665	1
23983	18012	1
60268	6739	1
45606	59078	2
584	2479	1
8456	13602	2
8129	62625	1
31249	53490	1
43863	24879	3
34506	26921	1
26277	192	3
6353	9856	1
46442	18166	2
60434	505	1
37431	21783	3
28492	46880	4
12912	52476	12
64892	7644	4
59215	44962	1
1186	59799	1
47441	9642	1
7865	55570	5
6731	39114	53
43525	50595	5
63993	12495	3
11980	24734	2
12688	18333	1
34591	59130	1
36499	29489	1
59635	8394	1
51272	22591	29
55274	64184	2
9531	54631	1
6292	3210	2
34057	7478	1
63009	15963	3
17120	5338	2
5997	23851	1
44452	49522	2
8910	42909	3
62018	20890	2
2108	9170	2
39223	36699	1
2764	10186	2
652	62399	1
18581	51924	1
19454	8319	1
50572	28986	2
62950	56864	2
32196	31472	4
64342	29670	2
47435	15926	1
35008	53432	8
39777	13925	1
37419	48688	1
56834	33901	1
4042	58942	2
43071	43266	3
30105	45835	5
53452	30757	1
42698	6497	1
17145	62152	1
14817	2181	3
25602	12231	3
59045	57799	7
43703	57851	1
21933	25602	3
8241	56941	1
13499	48019	1
5330	50918	2
31171	62165	1
19283	35213	1
55571	62354	1
12943	20141	1
42653	860	1
50898	19815	3
7357	2508	1
16431	22174	1
4689	42034	1
34406	63735	1
34297	12573	1
56050	56230	10
38176	64292	4
47635	51675	5
46775	52966	1
37057	12410	1
49595	56340	5
47623	39630	1
53158	60567	1
59771	30275	1
61427	45134	1
50090	3248	2
47642	985	1
25423	52331	1
43019	59829	1
50530	11780	310
6866	41045	1
2474	45042	2
39801	50110	1
31181	21040	1
37540	2702	2
33450	21599	1
59042	15537	1
61229	46664	1
10568	55465	1
11403	6459	3
35063	61493	1
9708	17169	3
62479	35131	43
3964	39962	2
29424	54495	3
51743	36290	1
30004	54217	1
15797	4269	1
38791	46978	1
25309	10795	1
49681	58759	1
32394	43187	1
8760	28088	8
24316	19329	1
18017	35719	1
25788	53080	4
31677	35496	3
4713	28620	3
5091	8677	1
3046	34515	1
63172	54789	1
5270	27640	10
43471	21067	1
31909	16726	1
2509	57218	1
27522	52190	2
50441	59916	1
29842	59202	2
22468	54158	2
12995	40485	5
24341	38783	1
28029	56018	1
8744	32742	2
19102	13835	1
41420	22149	1
48351	39056	1
11402	53621	1
1161	54873	9
9152	33070	2
6064	11661	1
24753	33586	1
63852	9658	2
27966	28158	6
3324	50435	1
16780	16319	1
25384	41121	1
55103	53414	1
31604	63847	1
20620	50706	2
12146	62040	2
7319	60497	1
35561	18722	1
48582	36722	2
8059	57734	1
4256	14123	1
3860	29009	1
47709	2176	1
38668	10140	4
30334	41992	58
60575	47114	1
58312	20423	1
22699	47879	1
8301	54303	3
46190	28922	2
39474	58336	2
25426	46793	1
53298	60987	3
65515	36344	1
32173	8039	1
28543	36430	1
22162	32403	7
65439	4336	1
34579	38571	1
14476	64913	1
15028	9515	1
46491	7804	1
29938	3654	2
55683	38240	1
57958	36337	1
1626	31896	6
29137	27052	1
13153	16899	1
22504	13133	1
53244	54677	1
21172	16251	1
25571	43334	1
48654	25475	1
47670	17697	3
64046	62146	2
17074	13538	2
6125	63565	5
21342	36064	2
1683	11489	1
8768	59641	1
47826	10394	2
26001	11428	1
37446	39155	1
28327	59950	1
52288	16035	1
49092	7924	4
32286	9127	1
51258	15404	2
34602	33393	3
33101	33113	1
30003	50175	3
46651	36129	1
48204	2458	2
6657	49888	1
13947	15425	1
43993	61774	1
25819	4459	1
7666	63265	1
43614	35993	1
57680	30366	14
52029	41236	1
38290	18779	1
50363	24012	1
34184	19430	2
57405	1749	3
52543	21873	1
51925	33658	1
58002	34593	3
36116	64659	1
18945	50064	3
14548	62939	1
46302	40367	1
1862	53968	2
38096	45476	4
24425	30240	5
10306	10918	2
5940	48596	4
29698	56304	2
7072	63882	26
10198	64478	2
95	62741	1
20815	52020	5
30863	13281	1
21078	1444	2
12404	40023	1
51508	26952	4
37426	32274	2
1783	39288	1
20706	39879	21
19228	45131	1
4584	29534	2
56050	10524	2
12594	20212	2
1292	19667	1
18558	11490	6
18609	18653	1
8695	39424	1
5138	39559	1
52705	26216	1
41003	65109	1
703	26975	1
26525	38130	5
59249	28308	1
11882	14419	1
2651	31111	1
59550	7235	5
60645	50064	3
17760	7704	24
4740	19052	4
27371	23298	1
30543	45980	1
41952	39238	46
19868	47090	2
13261	7037	1
7770	54264	42
6610	8473	1
15703	33135	1
46603	9416	1
61443	58486	1
23835	64094	1
24061	17850	1
5794	19170	2
2378	23554	2
26874	7119	9
42606	54245	1
30417	7613	1
34689	6833	1
46852	54557	1
53923	60113	1
61594	61693	1
48842	2668	2
4631	64545	1
35803	51234	1
8426	31710	2
44184	32261	1
30269	2709	1
50111	36063	1
21880	52490	10
59617	48754	1
59609	36687	1
37464	24490	2
44301	6617	1
31324	25617	1
61175	19711	1
20194	57233	1
15869	3500	7
59902	20500	2
2510	30169	1
6198	10936	2
61880	50383	1
43197	26613	3
53092	27773	1
62676	9436	4
14727	56757	3
58191	8800	1
27908	30119	1
33290	6673	1
36736	64614	2
32290	32375	5
18790	52485	5
24073	34659	1
55985	18439	1
55159	58495	1
48608	61357	1
3895	44952	1
46204	47093	1
6029	33761	1
9330	3169	1
43197	24057	33
59926	35852	2
32857	22299	1
435	611	1
28972	37172	4
65226	61263	3
4011	18480	21
48212	28084	68
53139	38661	3
46523	42762	1
31621	29596	1
38583	35516	1
9012	19252	4
17073	15042	3
53013	26403	3
18211	30674	1
50460	12602	2
991	17781	1
34901	1426	1
18393	63873	3
38598	18083	1
59600	42610	10
36563	42276	1
5158	24166	2
15402	51682	2
1392	47023	1
15742	39975	1
17003	24754	1
59227	34077	1
39796	46704	4
60480	58008	24
11843	45405	1
5074	12834	2
63186	39975	3
14260	16043	1
38312	52859	1
34126	32377	1
29933	5153	1
9117	35091	9
29319	24519	3
21237	30711	3
6006	36979	1
5151	23010	3
61734	64378	2
57087	35994	3
45547	52031	1
28466	57390	2
31900	33540	20
4688	29551	1
7979	18948	1
45594	46292	2
6271	14185	1
13133	36204	1
19338	22250	2
5760	48658	2
46770	26997	3
13833	52776	9
63977	18984	1
10250	60175	25
17827	1801	1
30633	63374	1
53833	59100	1
55228	20197	1
27104	59916	4
49748	35084	4
13328	29807	1
15840	19600	80
43992	28973	1
55804	63330	2
51223	61564	1
46452	32457	3
23026	60286	2
19698	21467	1
13734	29948	2
16106	31561	1
31750	46739	1
29399	20047	1
40303	19091	1
40244	1872	4
13471	24457	1
36956	26800	4
54264	52796	4
46400	32720	80
16233	36668	1
30514	1920	2
32697	11431	7
34378	55723	1
6181	54076	1
11654	19915	1
18488	27760	8
51477	50238	3
8963	15340	1
4749	49267	1
34432	44994	2
51139	47903	1
3915	22559	1
9167	58179	1
9819	55567	1
25363	26052	13
26700	55877	1
27972	59397	3
1772	62350	2
49584	7953	3
50890	61238	2
27869	3843	1
23462	13810	2
54081	32425	1
29150	58831	1
16156	63582	2
38289	1759	1
45950	42204	2
24318	55117	1
34847	34137	1
45149	60210	1
60189	6313	1
50551	22626	1
174	52324	2
19440	49758	6
60277	4795	7
45460	22610	10
8638	3386	2
36420	62719	1
35811	35	1
56014	51968	14
63617	28767	1
53727	44031	3
5435	12510	5
33613	40282	1
46647	13226	1
34956	41301	9
19539	19972	1
63927	19713	3
6760	17831	1
3935	1501	1
22626	49395	3
24112	31264	16
52781	60532	1
28448	23056	16
60567	18926	1
9488	58649	1
47694	63216	6
37144	53129	1
10190	5221	1
27876	56837	1
18447	62832	33
32602	37986	2
17268	30993	3
57699	24028	1
48825	61634	1
25530	5915	5
45493	49642	1
37180	32738	2
44638	92	2
55795	39670	5
19018	65283	1
32783	1176	1
62963	4391	1
54306	7617	3
9613	16646	1
64455	28060	5
13942	31521	1
511	31211	1
62515	58210	5
55239	45804	3
54309	15233	1
51719	34266	1
64875	23363	1
1469	43978	1
23455	57264	1
18112	42474	2
57011	50895	1
43650	54439	1
55286	32420	2
62056	64899	1
49066	60975	1
27424	63009	1
26961	27935	1
28684	23940	4
20609	18387	1
4208	9382	2
33621	55927	1
43649	32960	1
13755	45118	1
11402	37210	2
36846	29514	6
14148	28321	1
14873	57799	1
17224	4624	8
24683	13745	1
3987	8214	3
9184	31411	1
5687	36145	1
59346	34371	27
60085	14420	5
52758	64293	3
23802	20843	1
54685	1915	5
53804	2904	4
47033	65206	1
40114	18343	1
29185	54263	1
46665	44058	3
46526	63889	1
48682	5673	1
12098	52670	46
13887	21283	1
18545	19574	1
57428	12356	4
53945	51978	1
26776	41168	8
50735	50578	1
62011	39884	1
52494	50279	1
42788	33991	19
49950	17367	3
52335	13599	9
6094	33464	2
57657	52620	3
31817	40804	1
58293	43916	1
27938	6645	1
65199	46483	1
26219	57091	1
58839	14629	1
43533	20079	9
55797	28733	1
5122	52272	2
3081	57616	13
37016	45870	2
26071	21430	1
63237	12870	3
35029	3795	23
46334	27150	2
56415	12616	1
2418	49172	2
56532	30356	4
55817	56195	1
11304	16501	1
47750	4607	1
31130	25748	2
24687	21391	1
54481	29809	1
8127	57562	1
21889	45143	7
37896	47960	8
1037	35597	1
60831	36066	3
39392	41629	1
63217	30271	1
54245	99	1
13908	45241	1
30456	4189	1
35900	41760	20
20690	18115	5
46367	51820	1
43863	5518	1
7675	32808	1
35327	15803	1
24834	57216	6
60946	62731	1
39641	61984	1
32792	34936	8
32514	6649	1
11029	30195	1
36920	65275	5
30295	50828	1
44980	60751	1
55018	15345	1
36975	10172	1
33460	17806	2
61993	11787	1
23325	4132	1
44595	58652	1
19935	3893	1
50333	15346	1
1088	24438	2
11794	33881	1
59374	44308	2
40530	4867	1
8968	11914	2
4606	39263	7
62743	49587	1
34478	52225	1
64932	5917	1
62397	32856	3
23723	58854	1
44643	47048	1
62987	23702	1
40165	17386	1
27595	24962	1
32732	28684	4
49400	44526	2
62565	43238	1
23299	37559	23
48105	32267	1
49473	52712	1
5994	46680	6
36763	40472	1
33369	36159	3
46389	30231	3
3479	4576	1
23549	48122	1
51625	21000	875
6288	26254	2
38387	33883	1
51216	5583	3
62567	35080	1
50110	59596	2
12782	7873	1
31619	60887	1
40140	15557	1
48063	46134	3
62237	19290	1
21070	30071	1
55449	1923	3
60302	58928	2
6499	18315	1
41514	58124	22
39316	47802	2
18842	12167	1
16150	4522	646
17750	13181	1
39602	2324	2
7242	52384	2
10197	38861	1
47736	50337	153
54418	30263	1
30935	51120	5
49554	52005	3
15655	39467	1
53928	10421	1
32860	60428	4
28736	8838	2
53016	2516	4
56641	6323	1
14683	7255	1
10845	32434	1
20436	50448	12
34758	27678	6
37296	44956	4
1004	19496	4
29757	55422	3
49760	60693	1
41006	33778	2
47162	56661	1
7709	35555	13
1546	40569	1
30447	30283	1
49408	17927	1
32799	40513	29
24250	47483	1
47768	35096	8
14381	2668	1
20008	49139	1
30347	57304	1
28559	31351	1
11265	58317	3
21237	61025	1
53474	62244	2
29267	35100	1
53369	36976	1
5119	54916	1
12010	35566	2
19663	61418	7
53494	52462	2
36395	12208	1
34409	18627	1
47304	48790	2
21295	1776	1
32394	51642	6
59081	60953	1
17457	4810	1
53734	38695	1
299	41672	1
35403	29566	1
11237	23236	1
1006	16356	2
12616	13016	8
51923	32279	1
8898	39881	1
19206	45293	1
52089	53615	1
63920	33858	2
36870	19680	30
35634	3728	2
5786	29179	1
64681	23244	1
33989	52880	1
61939	34288	1
29016	31806	558
63854	40253	1
55042	64861	1
56610	2123	1
12341	42997	1
34402	21240	2
17342	53608	2
997	3895	1
41688	64918	2
37753	13022	1
19062	7852	2
16750	24848	2
37031	15895	1
48092	5485	1
3239	44495	1
39773	32256	1
10765	38092	1
6973	272	1
37417	63583	1
2395	49758	1
41044	36797	31
5462	58386	2
24870	6460	10
62282	1022	2
5842	34499	1
14044	24904	4
42351	30794	1
49752	13847	1
46689	32309	1
19332	49929	3
11268	59105	1
16649	22034	1
31661	23622	1
22306	3542	2
21670	24701	1
53301	62714	1
61498	58763	1
55565	20832	1
65223	52311	3
21854	5529	1
21274	35898	2
30433	63626	1
1156	14650	2
11937	47846	1
46959	31269	3
32239	58227	1
24838	48888	2
14725	56500	25
6974	37031	1
60042	28644	6
61732	47807	1
25823	57695	1
41035	15852	1
12991	40722	11
2627	34846	1
46252	23901	31
5208	11149	1
21991	6365	1
25799	33928	1
54211	7222	23
65197	20914	1
65450	24500	350
4266	14639	1
15464	11240	8
51671	9970	1
39885	47867	1
57778	172	2
40026	33277	1
16024	53018	2
8463	18651	3
22328	54715	1
42552	27536	8
329	64544	1
33901	26128	1
32936	22576	8
33351	32598	3
43490	33265	5
57098	47756	2
47904	7026	6
58997	34039	1
16996	33346	2
16371	9238	1
33518	56397	1
42515	49542	1
43879	50979	1
2657	671	1
40158	45209	1
28208	40487	1
44217	62109	9
1080	11618	2
19150	34431	1
44216	62640	8
2160	35778	6
44861	50064	1
42804	38322	18
18568	59800	8
6132	34939	1
3503	39650	1
25800	46018	2
23656	4144	8
31461	26313	3
4815	6084	9
5986	33023	1
46571	50204	7
29597	47651	17
61822	48747	1
16546	40502	2
45851	18706	1
10744	25176	8
3235	53548	1
63498	21803	1
47812	4094	2
56742	51315	3
43744	17006	2
31798	1864	2
21150	63259	1
28177	25966	1
3807	34164	9
58989	50379	21
18832	23050	2
32494	15118	2
6261	49041	3
55620	52113	3
2211	828	3
11753	5446	7
54376	9716	28
27249	36652	1
13810	18455	5
22432	57555	1
35462	54230	34
59419	56612	1
51953	22061	1
17042	55761	1
56225	10496	1
40604	9521	1
33546	7562	2
24639	39808	1
56603	14723	1
26385	58815	15
15551	38138	1
64261	4391	1
47854	25975	1
41043	61665	3
44430	63475	5
53684	14356	4
52169	47567	13
5433	38587	1
4092	22475	31
28812	60317	1
32971	3880	1
4302	982	2
11442	28941	3
40790	2510	10
43664	1639	1
61325	59215	5
39777	60050	1
63606	22096	2
20489	39114	1
18225	64920	15
37053	6373	1
13740	23687	1
53940	19173	3
62274	58033	1
41649	25550	1
52814	9084	2
29430	57117	3
10066	40872	2
20522	50856	2
43382	64187	1
52495	39171	1
57866	26737	1
33686	55937	1
48833	54175	1
29515	1522	1
53559	1032	3
7895	1764	1
24719	61835	1
20937	21457	1
54332	62586	2
47007	41611	1
6135	10901	1
33192	16201	1
51774	53714	2
1522	29620	2
52365	54017	1
3256	44696	296
15218	36942	2
35097	64051	1
25581	64612	1
37	13605	1
108	7932	12
15369	24828	3
4232	36306	2
46285	58564	1
33357	27757	1
34639	39492	1
38658	2295	51
55693	24896	1
56010	57215	5
54517	42839	1
45697	57773	1
21999	60915	3
29179	57096	1
59431	54760	1
56172	59468	4
2829	56281	23
1865	18198	1
15573	6097	1
54505	61858	1
64661	22326	1
24079	33765	1
61818	62738	2
36060	51975	15
22098	26534	2
43655	11079	1
3838	23816	2
3316	25837	1
19195	32495	5
17398	13090	2
21720	8034	6
7023	24549	3
64315	8888	1
42748	14352	4
14985	31717	1
10675	14110	5
54043	34754	1
47875	50325	25
31956	18400	4
36764	54055	1
44934	14883	3
65134	48772	2
38699	2915	1
9074	57895	1
35410	26472	2
5449	57130	1
34506	12472	2
16144	33286	2
21360	58892	4
47638	36345	1
25073	58313	1
50456	13580	28
27532	32795	1
63905	59488	1
51195	35133	3
48007	30594	1
50017	47606	1
13830	23180	10
50521	22904	1
15539	20395	1
49376	20989	1
11990	18347	1
33461	28134	1
51633	54822	3
21490	33735	5
25631	46563	1
26513	10551	1
60143	54045	1
43347	58512	3
47997	29006	1
28109	30469	1
59600	12590	10
12539	7895	1
35771	63060	1
30799	51310	1
17919	14640	3
6763	29909	1
32987	40225	1
58043	19084	1
29511	13997	1
52819	55142	1
60560	13796	4
158	55167	1
2305	43505	5
48143	50303	1
6975	10717	1
15236	1040	52
23307	27775	1
8935	59078	1
25299	39734	1
44853	43218	3
54374	51616	2
7592	21825	1
26305	99	1
40909	55816	1
14097	28193	1
45423	9121	7
41989	45581	1
64289	44295	1
23550	46896	6
29062	30525	11
57613	44298	1
31565	15385	5
6537	40500	3
8927	31836	1
14699	53780	1
9518	3537	1
39861	17110	1
25363	630	1
17210	736	2
56447	31307	1
28929	36334	1
40428	5383	1
16379	39181	1
49678	39929	1
20542	13204	2
4918	12619	1
57502	36484	2
28004	64039	1
11448	36932	4
30339	26147	1
25176	39857	1
29685	65037	3
56968	55048	8
132	8642	2
55784	56579	1
39949	19178	1
27377	14841	1
24561	43756	1
54023	8703	1
18149	9029	1
21907	23067	1
21648	13873	1
59551	49653	1
12376	5464	8
21049	42715	1
31611	46225	1
17036	61296	4
45727	8468	1
50808	45859	1
17110	41057	1
36902	57059	1
60235	64279	1
6365	19260	5
42499	60388	1
27963	60648	3
3881	49870	1
18179	25529	49
63743	12195	1
9646	10583	1
17659	30695	1
53298	49270	2
11385	4798	1
45031	57112	1
13267	30303	1
37435	30377	1
5824	8801	13
21901	523	1
7544	28266	2
19783	50043	1
23118	47746	2
45155	26999	1
32080	63334	2
52528	30287	1
9993	62175	3
40870	27652	2
27334	28632	2
11387	38719	1
33431	56418	1
30295	46698	1
21185	2194	1
11539	27010	1
10995	33440	5
27533	18539	1
61706	47317	1
3046	19288	2
29527	48201	1
46287	61608	3
46000	33280	80
26359	55993	1
29919	1694	1
18110	57253	1
30326	29497	1
30437	63757	1
20379	60732	3
44919	41564	1
62927	56459	1
3038	8386	14
24363	30572	1
26926	20534	2
12353	29972	1
39822	41880	6
12638	20574	2
37952	58638	2
53854	64312	2
49095	18237	3
470	1669	1
9954	30796	2
31166	40391	1
29018	51545	1
35588	8401	31
27574	32979	1
64860	30612	12
41365	23688	1
61184	2755	1
44222	8001	1
32728	18508	4
49882	45366	2
39082	22298	2
38468	27400	4
21074	22027	1
45637	21544	1
23697	55592	1
52341	54863	1
30447	15823	1
40873	499	1
24224	2911	1
33478	23549	1
33523	9308	1
47237	29172	1
12063	25923	3
37173	44791	1
44431	21519	1
24621	17978	1
43818	63089	1
45378	64892	2
19581	25480	1
20901	43278	3
15536	7706	2
32605	45983	1
23529	7942	11
46483	47753	1
10853	14425	1
5766	44377	1
23733	53003	1
8013	35797	1
13390	45186	2
15052	57822	2
1170	39674	2
10264	44988	4
37227	55642	1
44344	56808	8
15586	65245	1
34550	31122	2
7415	1620	5
11570	30944	2
9562	58053	1
13162	20416	2
6942	18928	26
64793	30676	1
6396	7270	2
937	19786	1
52456	15989	1
12072	53626	2
55663	22336	1
33078	27355	1
12443	11887	1
18627	28029	3
11596	53178	2
59152	19012	4
54798	5186	2
49956	64360	4
63239	63118	11
19240	4645	5
16511	18497	1
35321	22907	1
25767	36258	3
42693	12688	1
52248	54766	2
778	42375	1
11566	33857	1
4194	24009	3
45744	22822	2
52039	57340	1
10464	45655	1
10816	65262	2
50841	60773	1
64086	48544	2
58355	17791	1
53189	9330	1
36288	22975	1
32237	62056	1
59233	9395	1
9208	45945	1
64161	9986	1
22785	10191	3
43843	26979	17
34201	24051	1
49801	20704	1
15856	60265	1
823	26672	1
59991	51664	1
21909	58542	3
34672	14729	11
10797	22325	1
24059	47085	1
45300	56297	1
43605	38998	17
156	52813	1
19407	64317	3
62800	42192	16
8972	41107	1
3636	43173	9
65159	53437	1
63877	15479	1
48167	64700	1
42151	42622	1
50828	64061	1
35628	19964	4
13254	46425	3
42290	37313	1
27975	22054	1
28074	6044	2
61052	28230	2
58858	14924	2
27011	56122	1
57116	35984	4
31693	60752	1
13621	31316	1
48654	11963	1
46795	31285	5
11127	23411	1
8371	61956	1
21936	44000	16
16384	35190	2
24889	58674	1
6967	52864	1
15193	35042	1
58909	10709	1
63272	52231	1
25633	24748	1
42817	17214	1
60732	8974	14
12430	8817	1
40291	61084	1
20780	21550	10
26833	31908	1
44961	35205	3
28328	1361	1
13669	44712	1
36551	38558	1
37851	43519	1
25887	53044	1
13025	19260	5
63753	10761	3
5955	23851	1
35509	48772	1
41065	30705	5
57746	53495	13
39523	32501	1
49044	60303	3
54052	10341	1
26675	33477	1
45546	55003	1
34839	59215	1
34180	5854	2
32238	6495	3
49373	58125	1
59539	62398	1
11849	57756	1
7624	17804	4
16071	43133	1
1040	57136	16
8303	58786	19
45096	47826	6
25752	28604	4
42593	14268	1
38945	3733	1
47745	18956	1
58736	17048	8
12635	27380	5
22903	44873	1
33875	6740	5
37462	27878	2
3603	49311	3
20099	11227	1
1579	36170	1
54360	2619	9
27771	62663	1
61406	7331	1
44953	21622	1
35935	22011	1
35890	9344	2
25744	18099	1
28300	18944	4
35148	40936	4
46325	58051	1
20273	14664	1
64791	57736	1
42543	2858	1
41511	62642	1
14085	43091	1
33276	2910	6
45710	61047	7
37	41580	1
2842	44991	1
63202	38777	1
1466	33556	2
48122	27210	2
51656	10886	2
46154	21268	2
51822	26943	3
13783	6560	1
41608	13038	2
64296	18615	3
15897	40271	7
15721	29982	1
17826	48997	1
32892	63537	3
44509	32930	1
39581	47351	1
12385	37248	1
20593	13851	1
5268	3179	1
41061	56924	1
14065	21679	1
12656	352	16
48623	26439	1
6912	24695	1
39478	5672	2
43310	55375	5
45943	59031	1
19821	63770	1
42492	52714	2
61771	21465	1
20108	35816	44
3281	32493	1
7528	23874	2
46344	12797	1
27053	21869	1
4185	41118	3
43548	16842	6
41470	26635	5
43281	48382	1
51330	17223	3
54054	29104	2
7062	34462	2
22599	26884	1
32696	65092	4
14062	28931	1
21021	34170	3
64747	24302	1
1127	6740	1
48176	47471	1
19537	9693	1
3804	23722	2
50812	47352	4
40564	26746	2
8452	18310	2
9593	59782	1
35533	63647	1
23351	42596	1
32573	45950	1
3944	65269	1
45506	18006	2
28664	992	8
52176	27876	12
25294	53303	1
34616	7935	1
35238	54153	3
17628	39042	6
12339	2904	3
20858	52904	2
29651	29310	1
5678	39244	2
23557	41211	1
37355	46908	1
18271	4393	1
27322	22215	1
4126	7293	1
40221	32791	1
8285	26861	1
60667	33579	1
14628	29747	1
41514	49866	6
18364	59143	1
23372	30703	1
62047	44231	1
18071	26162	1
8005	23749	1
65406	31562	2
64961	37226	1
12934	17696	2
41619	40257	3
39912	45745	1
47550	14597	1
13000	55835	65
41459	8131	1
23878	56087	1
37878	65393	1
40418	56242	2
59000	63790	10
21410	55511	1
42485	39481	1
16138	50491	1
63231	16008	3
16517	62656	1
53234	29452	2
14816	29317	1
4173	54728	1
9527	51723	7
3790	22527	1
42022	45249	1
30659	364	1
35800	3001	1
221	10682	1
59244	59221	1
8937	15118	1
49197	51422	1
54599	65335	1
36377	52294	11
15807	52895	1
49414	3506	2
16811	64231	1
32823	20984	1
53423	42350	1
7171	57213	1
64878	49193	1
36926	30001	1
49557	7191	3
33002	49779	1
17873	26710	1
43464	26810	2
41828	27125	1
12697	30892	1
26924	49074	2
17650	42732	2
36433	1529	1
46238	53244	2
224	13525	1
8692	53647	1
55876	15863	1
45325	55218	1
65056	16715	1
19683	49078	1
23906	52685	1
33321	41780	1
13860	11249	7
3054	55688	2
38375	15751	1
21044	65299	1
64826	38695	1
42495	35723	1
40224	23197	1
23432	40448	8
36723	32124	3
28559	27063	1
47988	8348	4
16745	47508	1
25064	36428	4
31050	48970	10
23577	64371	3
25214	37437	1
10085	28269	1
27590	48460	10
44020	48634	2
48223	43310	1
21793	25183	1
13498	62017	1
48380	36930	10
36929	19567	1
3518	65489	1
46630	51506	2
8301	63375	3
33479	33365	1
34267	64529	1
16800	57845	5
63365	42014	1
29746	7914	2
4747	57336	1
56374	48768	2
40435	39061	1
26542	62228	2
64244	40040	4
58710	47089	1
11434	30103	1
1120	14953	1
30056	47751	1
923	38358	1
45590	34402	2
6187	14322	1
33396	22987	1
6631	31225	1
65002	36377	1
39139	4213	1
28178	29977	1
52981	3077	1
3502	13988	2
